ID,Project_ID,Country,Traffic_Volume,Power_Output_kWh,Implementation_Cost,Installation_Time,Annual_Maintenance_Cost,Energy_Savings,CO2_Reduction,Expected_Lifespan,Renewable_Energy_Percentage,Energy_Demand_Growth,Funding_Availability,Government_Support,Public_Awareness,Technological_Advancement,Market_Potential,Regional_Demand,Environmental_Impact,Job_Creation,Local_Infrastructure,Tax_Incentives,Energy_Independence,Import_Reduction,Research_Institutions,Collaboration_Opportunities,Technology_Readiness,Market_Adoption,Regulatory_Support,Success,Efficiency,Durability,Temperature_Resistance,Humidity_Resistance,Installation_Ease,Maintenance_Complexity,Repair_Costs,Operational_Stability,Power_Conversion_Efficiency,Degradation_Rate,Material_Quality,Innovation_Level,Scalability,Flexibility,Recyclability,Energy_Losses,Vibration_Absorption,Traffic_Adaptability,Load_Bearing_Capacity,Road_Safety_Impact,User_Acceptance,Long_Term_Reliability,Investment_Return,Implementation_Speed,Market_Expansion,Legal_Compliance,Risk_Management,Technology_Transfer,Standardization,Traffic_Variations,Weather_Conditions,Funding_Limitations,Public_Resistance,Technological_Barriers,Environmental_Concerns,Market_Uncertainty,Policy_Changes,Regulatory_Challenges,Competitive_Pressure,Resource_Constraints,Project_Management,Implementation_Delays,Risk_Factors,Quality_Assurance,Monitoring_Difficulties,Data_Availability,Technical_Complexity,Stakeholder_Engagement,Cost_Escalation,Infrastructure_Limitations,Community_Impact,Partnership_Opportunities,Communication_Gaps,Training_Needs,Skill_Availability,Local_Economy_Impact,Technology_Adoption_Cycle,Innovation_Potential
-0.5808144998746667,-0.5808144998746667,USA,-1.2660078100129863,0.06799876144735315,0.980184267860645,-1.6404073412125895,-1.3674262200004599,0.741564046996442,-0.2461247548603159,-1.431233784806098,0.9849086047551576,-1.6811880805039363,-0.867166284140885,-0.7698084094075626,-1.4302131573773589,-0.7103496553659663,-0.31290598822416915,-0.42379652038267585,-0.5921638818223307,-1.4422014225426214,0.6301014675027988,0.4079132358625274,-1.6819092620306888,-0.7639145395998345,1.002071517847305,1.0885803840686636,-1.6741187173751215,-1.1451818655897879,-0.5612704009169415,1.0188441874304774,-1.0513136334759374,-1.7040639651224756,-0.8382982067536464,1.5111031417492928,0.39488783751237233,-1.584166941998909,1.337636713860269,0.6977387859835377,1.3176835856184796,1.2598769500557594,-0.6016588085028327,1.6814750132781315,-0.11426431285581104,1.4080612963481198,1.0615628153976768,0.011563710086128831,-0.27042808750159,1.504335160366807,-0.584863225609887,0.16033438684909504,-0.2575758921942424,0.8604509951121139,-1.1048709271420896,0.6127563875841869,-1.597042708002718,-1.6980507443572657,-0.08069148719035621,-1.0215785845242826,-0.8058820608885457,0.15084290166324302,-1.5699787045024334,-0.18099755913271118,-1.556997992680137,-1.2499361180147408,0.3667944387058988,-1.6092616486256481,-1.4176671329871253,-0.2692271563629401,-0.3819037519437816,-1.368957820045354,-1.295743463849833,-0.6828858655098281,0.5290949060268285,-0.8988626630644656,0.5017087115415705,-1.4753098476386064,-1.38847517522863,0.6140580766442002,-0.3029248329769497,1.1584373967672643,-1.1832031601082866,-1.6703596975056647,1.0571242718485776,-0.7030740567358126,-0.47308868406411403,-0.7834036832690647,1.7098771058044677,0.16567937414257708
-1.3082760007117245,-1.3082760007117245,Canada,-0.9019547324316679,-0.49298013193921025,-1.0814730162670665,0.31451555502865364,1.4692485714056491,-0.5065146972886787,0.3342975054971651,0.4608609783797862,-0.0839859533202667,-0.2663835134556543,-1.6157646283305085,-0.3525357339673683,-0.6858888433948306,-0.01177469043063101,0.09046334633681634,-0.823502772920841,1.2693725683005839,1.1563973913378787,-0.11118641815055448,-1.3693595314075084,-0.8035120841870974,1.650634473233952,1.3484889809015113,1.0261733391015189,0.5924713181030954,1.0484130905295423,-1.7195197572111394,1.0188441874304774,0.18481781994939608,-0.517692354912956,-0.8494642134526708,-1.4299146511948353,1.557036001127913,-1.0246294348561162,-0.2363943071126531,-0.9607919222512633,0.47017623728065994,0.4392230437648228,0.8299781996852789,1.205420821497242,-0.5936910983880972,-1.6591314543367828,-0.8159265843070915,1.6437504460946595,0.22646122114057807,-0.5144184640853312,-1.0492110330295568,1.0745386792138618,1.357448286417795,-0.6665467049855427,0.5560219195973345,1.4599185452530556,0.11047347991424752,0.6689739881922331,-1.2765156791717855,-0.7169951343968001,1.399882341902714,0.024072592612919108,-1.402510244831039,-1.6575094497329732,0.44430062371550155,-0.05052424946524311,1.1246134035904012,1.4915339199320277,0.6329868574253947,1.6348621616151078,-0.7696028843375441,-1.2964054344049252,1.6556535484672488,1.221010697535011,1.2418479987369277,-1.3177208511161465,-0.41240879610336295,0.8286262730996198,-0.25062737806305135,1.6241108297249036,0.3217957867785172,-0.16895022258991016,-0.5916817361485489,0.7994790898677265,-0.6073131842374812,0.7009374468640288,-0.8907320204901733,-1.2424284261359178,0.3522772025641479,-1.5302636816590793
-0.654715350753352,-0.654715350753352,Canada,-0.8133175033725784,0.7276953065207398,-0.0663635727996945,-1.5425968426588181,-1.4391533877557516,-1.2707367228706452,1.1625173450590343,-1.2092555096170532,-1.706564503781595,1.5809104258228293,-0.4202956280512003,-0.26126154560792214,0.6435244590010775,0.5868110802460034,-0.00312658865040225,-1.1618700930358978,-1.4206018764185688,-1.2352421901512074,0.44407087597268946,1.1475457735747827,0.0847347637129769,-1.027019491185164,-1.1170951929931814,-0.2428599481613506,-1.6432802128392325,-0.4016663348441823,0.028502197348949463,-0.9815043481005644,-0.046042716538485094,-1.3147638668237192,-1.00938773898846,1.1115065909853803,-0.9891815778646879,-0.37866534671950214,-1.360038962388008,-1.3997629833834049,1.6965126172272464,0.8643070167361473,0.6103046053468484,-1.1422076476834102,-0.8440566897733437,1.0720469645829178,0.9590670436997657,-0.2803203893394567,0.894010827459102,1.4798609528982665,-1.4501423311757355,1.1352017318527754,-0.5588219072150912,0.2309724675318385,-1.326227466901698,1.4588520475328306,-1.5306986317270244,-0.7881660801280639,-1.0050033991351788,-0.9923835384563419,1.3019682876409786,0.8817405702950432,1.1975514571884758,0.193805734762283,1.4460382431488579,1.595685361461999,-1.4911323570561705,-1.429511415047481,0.24779564388470565,0.8588303102998696,0.39263057527932066,0.4804274347718862,0.7322540835093877,-1.6529080030700878,-0.5322416683855776,-1.235692468663896,-0.3279542293234681,0.557888971721442,-0.9822449537202872,0.07074838855284958,-1.115265432061246,0.48957144056520563,0.24197099811932357,-1.1996833959337903,0.8602461278519387,-1.5769433089409084,-0.7727333044970623,0.5072580401854763,0.8674554159844823,1.5944801750730868
-1.5715477819670405,-1.5715477819670405,France,-0.233732417785504,-0.7096258902640393,0.5706648536333266,-0.3950410580629393,0.24437574560308795,1.282566157075228,-1.733742100616115,0.04718003652219819,-0.8037549779704787,0.9501819351199745,1.69932438322828,-0.6163547970118245,-0.5206186651302023,-1.202886536155956,-1.6269447501657448,-1.2489063330734254,1.5251029948620056,-0.3872267350838877,-0.7754838354560326,-0.3615914069685182,-1.5439854197526608,-1.4015445044218826,-0.531515307693408,0.25371143675504393,1.440058425946252,1.1774540242420082,-1.3289176439008792,-0.9815043481005644,0.2982526154421185,-0.6361215560462897,-1.1752282628679034,1.1512453997000984,0.12781791903788045,0.2964355721278712,-1.4197422011073002,0.43010832979052793,1.1290197202693522,1.366708248385803,-0.8855285322117632,0.534752129867033,0.6271854881139399,0.3430191809430944,0.7971313135008652,-1.1802108751911689,-1.2234992608749116,1.229987907279484,1.6999109806878827,-0.11737685051285807,1.1051590458335674,-0.4450164012499386,-1.516199397394077,-0.3170261393106375,1.2870469684225243,-0.7499904345839891,0.9346716640958795,-0.8004970536273432,-0.27280554083207237,1.1890285685441608,0.007306354270115619,-1.698077703853493,1.1311989752306686,1.354816187430914,-1.2476963760439197,0.593099911390773,0.31580848455840804,-1.2850463219646273,1.7116072941214795,-0.11226977487718341,0.8718137819004721,1.1095012057951978,-0.7193921310694866,1.5003916080716113,-0.5355624692477959,0.7353412037029512,-1.5928744483549062,1.0465084165934513,0.3725312950721704,-0.2862033328114889,1.1313050068967232,-0.4204464537704728,-1.016566844903108,-1.5326814030125766,1.285778468575143,0.7680336151021108,-0.7538973144399642,-0.9511430127210736
0.10507777234313057,0.10507777234313057,Canada,1.056996219225576,0.2675184631077527,-0.8795278799098033,-0.05109691476537605,-0.9550613840155932,-0.7158397694501252,0.28516013690356223,1.219881586010267,1.166888256644231,-0.9864192782604274,-0.5635665088231094,1.6764921224390366,-0.1356936281188622,-1.080588511283286,1.0478405015699523,-0.9365082862281198,-0.3853086593478435,-1.5560993014596431,-1.4905163740563863,-1.4813257558134785,-0.4087612667846792,-1.6164339892282669,-0.9513914566279787,-0.593549473815142,0.40585618398578704,-0.1070616489022425,-1.670610275936882,1.0188441874304774,0.7315306174842358,-0.87368277219634,1.2658280201189835,-0.3901926348767938,-0.20523717883707537,1.186725403195864,-0.15102784739239244,1.0639115527978444,0.23456577093206568,0.5111380808062131,-0.5657955838935022,1.5865353800419635,0.11106800371154435,0.4959734688933739,-0.2953536604051696,-1.4047996278809673,-0.476551905767933,-0.08168485339864313,-0.2923520452200597,1.132548699893468,-0.1500894406523466,0.2048414055401643,-1.1702796752956899,0.10394961221893573,-0.30306228696248305,1.0049384990463444,1.5754113031539665,0.667771558134289,1.4689919152551387,0.5746319228215265,-1.0395824360471533,-1.0294077315901362,1.0708929055456726,-0.09787322511652585,0.6638310430987363,-1.6776862194333753,-0.03908341767318245,0.1364913288737147,-0.6353127071693451,-1.5602679575099638,-0.9651757938391656,-0.02155972083725347,0.8567591461110151,-0.0017980609668874015,-0.6041581636563736,-0.18585233525052922,-0.6892801909950043,0.38695698447765436,0.7686705312788868,0.8960628111909646,-1.2423786506317882,0.213279605875236,0.7641487237700457,1.335630892988052,1.6598585680689346,0.4711105537187862,-0.8110576497949185,0.25514992813041687
0.49767604263614584,0.49767604263614584,Canada,-1.1230577009851888,-0.3377493444567838,-1.0210028263513833,1.2689887256592411,1.1982984128630076,-1.1745759165532532,0.34538698792458034,-1.067203857812179,1.2698794222790808,-0.898423964558648,-0.20786339462718578,-0.8580943009227461,-1.570012851408266,0.5333783801587502,-0.23486445727248415,-1.1213598731774743,-0.34004394597715676,-1.4486475983728362,-0.27104568539562335,0.23627549610812246,0.688777716243241,-1.2270774769110955,1.2048995598173444,1.3842502277924105,-1.7104361574461049,1.5737625751446627,0.6880698167283075,-0.9815043481005644,-1.4951053749815626,-0.012398300299624136,0.8995287578862382,0.6563927598833003,-0.8316850953816857,-0.5713854286470815,1.0633633191391583,1.0145609937597815,-1.0603302433568456,-0.46263442003618094,-0.11726026085843644,1.4813843414792027,1.3483124392500494,-0.5133256296406552,0.4165847570702639,-0.6364016873328854,0.09916375376840952,0.08558870950203495,0.5704163739323304,1.1522011904486231,-0.5994367261737441,0.9821964862156454,-0.6353413903274417,-0.7446746437128213,-0.8412289998387206,-1.1336618845758588,-1.0689094043261747,-1.4479064735963463,1.1813708414452235,-1.5713317839208414,1.4656377304215158,-1.5142040108266976,0.14622149714633859,-1.355366423259484,1.7828175339618715,-0.6918832360147106,0.07438406679003433,0.20807618615920795,0.3799145881932579,-0.06741956011741657,0.06100146904614739,1.6114636011964043,-0.5289842712021198,-1.1525380243199836,1.3230222932195859,-0.07135520002909619,-1.5919872054471236,-0.7832235190752437,-0.2439329477892645,-0.3583899710006707,-0.03891319580840946,0.5190552609550451,1.7260707739507593,-1.273497974185822,-0.177265903454837,0.41892192734230066,1.0728382996259422,0.0663353285020031
1.109667463975258,1.109667463975258,Germany,-0.39353783045220436,0.8070507982717144,-0.49192653411932086,-0.4070090724982105,1.0282482588353719,-1.3142475244427874,1.4446714093522666,-0.36157332040137474,0.7959248357397238,-0.8093152272055185,0.05565405139803404,-0.5323269402013829,1.0015766143896248,0.7404734619528134,1.1651760819494896,0.41326539265838863,-1.4072358002019718,0.2810207871595834,-0.7106443128052994,0.6915358911836811,0.2768549028914809,1.3036246654485217,-1.384865030740985,-0.7586366469638177,0.51765357712408,1.4162092076949242,-0.40444160371501103,1.0188441874304774,-1.2800348548461191,0.8247506366691688,-1.5959307066048005,-1.543285200739133,-1.6875727512660934,1.6529076181847104,-0.772522112166977,-0.7317995897477085,0.8680985098840505,-0.6513917499869443,1.5729920435680278,-0.3954506617299795,-1.429255968551389,0.6725245454180668,-1.0473691558274376,1.1705461287564556,-0.7967667466471375,-0.29958575247778824,-1.4496170250692317,0.6894398158289958,1.212462234289982,-1.4795128890676352,1.70669854897385,-1.2355608524957058,-1.6218921878082693,0.08052925903759274,-1.6583056694096099,-0.97990835177037,-0.48064777284724186,1.2244689361705665,-0.18017680316426968,-0.3518764799808367,1.5783765140335142,1.741071919330185,-1.3892157214902146,0.8937258200732754,-0.13819949338344553,-0.7916199180143335,-1.4960655953643893,1.1444372981073192,1.3186233694754943,0.5874016786902656,-1.4830116073566182,1.3453377274478802,1.4934892593614126,-0.11208587697772417,-0.858386251949331,-0.052796829083658965,-1.368929057127162,0.09541372174176353,1.4526221110571964,1.4223129812799653,-1.5804288219879739,-1.649585849001301,-1.5029823027300704,0.9321374590902923,-1.07311852333447,0.28342254676293815
0.14202819778247316,0.14202819778247316,Canada,-1.4863652075594478,1.353368556066682,-0.5813290246478477,-1.62709556968523,-0.09651448427441711,-0.23177474894922734,0.6554853781802363,0.16336512864037042,-0.010707195514548058,-1.626276470894311,0.5171075926236387,-1.3609036327995807,-0.7065676598089736,1.4010944112245,1.2000084601924284,1.639297697554581,0.7174578982684962,-0.4888765940658602,1.1693454477847858,-0.21149064854961927,0.9105336060301197,-1.4056833612965975,0.12808423832917656,-0.5383485619733761,0.3681507129590078,0.8727906912539161,0.9304953292277608,1.0188441874304774,-0.7467698992859432,-1.4667272961113436,1.0162569826059917,-0.17197807004928906,0.6776796817549695,-0.11127979502143578,1.4435597322370775,0.21436996771311245,-1.4591078840299017,0.406266458147444,0.15719157527297836,-0.9647943443593258,-0.4309224048459563,-1.2644884859250851,0.5335149376285326,-0.5906181737320085,-0.9800863510764212,0.2735160556028586,0.008813423309217404,-1.3058593519539612,-1.5687710055185824,1.1798039922515626,0.44297848355480324,-1.3099982177305538,1.7006817077080454,-1.723502700576554,-0.6016791647721735,-0.8215521945746193,0.26851630392800857,0.13493742432836867,-1.547807383449504,1.4542486890324804,-1.671548137976583,0.09514887458256238,1.2834887522449978,1.3173587691110906,-0.03769690320529872,0.3026550155632381,1.3876810354607874,-0.11245007481338286,1.7127698978672823,-0.14704120167273707,0.9869157578129056,0.013527540381911283,1.330735321605099,0.5300476486305924,0.967787155854544,-0.7074134524212803,-1.2352914481419561,-1.6023448679497014,-1.163795070868923,-1.0276712536389523,0.9599890045433184,-0.020135372902156622,0.46457174329064327,1.5357992538103933,-0.4499894006486023,0.3351665051360124
1.3336794182012726,1.3336794182012726,France,0.04403093733154171,-1.045852998634456,0.7433922910947972,-1.0552947971487514,0.7211987587094967,-0.5688724720649044,-0.4474282800261103,-1.0631073734143572,-0.9219137991783806,1.7037574292642763,0.10787672846692313,-1.4942661416733096,0.5073970078743881,-1.62848339876629,-1.0607368576816811,-1.5075723282822975,0.6130768541063996,1.5147020466721457,1.6723516108956984,-0.9215844624439673,-0.45169940369052436,-1.6344975927821361,0.5952237477172644,-0.6296624470427118,1.348220493788552,1.4645759120005466,0.41886188464140933,1.0188441874304774,0.617183366281585,-0.510213836502385,-1.1606251055498737,-1.0305511509555332,0.1658267751224475,-0.18293871243344748,1.2226358259742927,-1.5155034522460058,-0.45917489647918563,0.29595922196713736,-1.1623491155589538,-0.5562492218255235,-1.0606146554214544,0.6658674713853368,-0.32934240250075053,-0.4010988942286926,1.339602510378236,0.09925007453976022,-0.22438850048825193,-0.6023394065668459,0.5563337227569142,1.3931350551737869,-1.605219555137495,0.3011164929434094,-0.47602445060493526,1.5386598992065603,1.5269361648072939,-1.2100124700381096,0.9457204036097736,-0.6545997830501513,0.5836280959404258,-1.1430208318426651,-0.7512763888385003,-0.11566109418403016,-0.07446349844370019,-0.32948124327322437,1.630542988352288,-0.09372505251452533,-0.8104196021113517,-0.8325395078650186,-0.5999344521913791,0.7996635280671456,1.2515715549214936,-1.2955377559130623,1.0612012973789648,0.17380314643347225,-0.8885127429158304,0.5946376487090022,-0.16214044141654835,0.4483842421160361,0.8834509271171662,0.10427182344444748,-1.5361844701345544,-1.558963963551709,-1.0040938537550093,0.7812696166908945,-0.16348624505870318,0.30574919868385797
1.1004298576154223,1.1004298576154223,Germany,-0.042087992294551686,-1.693776571281612,0.8440344159103339,-1.024084548164516,-0.46568225123364815,-1.4049358687601932,-1.5215742398319778,1.7057724805034675,0.37376781895109423,1.0117293054311816,-1.242152044248253,1.708349478918818,0.35309626686410417,1.036014328435486,1.3564269059517902,-1.2979935237244369,1.7779125019562645,0.3038152239278197,-1.4784102187339807,0.3639585149551644,-0.2767040998211239,-1.6197726520098772,-0.1456805705311066,0.42326959186409124,-0.09012582749957387,0.5396226384650332,1.2160504915819152,-0.9815043481005644,0.6272213001859069,-1.107506595120838,0.8383364689315804,-0.8203428716842692,1.3097376338896374,1.4159115183127768,-0.033282552760789015,0.36619382847571186,-0.05665489201164371,1.18329257317366,1.5262187677423065,0.08359763118970195,1.0650696787451541,-1.1324347131439896,-1.5254537291684311,-0.8461131399089585,0.2936695388115777,-0.2245038060622927,-1.0344408056924304,1.4187132892712249,-0.1931238605311555,-0.6618390022698921,0.7057013731581404,-0.4869696422876841,1.5857340082271267,1.3199130796450407,1.0711190166380593,0.057069454994334745,0.3946657199521299,1.3370517227208414,-1.243463974381749,0.15667076463688553,0.7347684690225161,-0.9918689852852131,0.3673388613746436,0.5563262408390457,-1.2093404071843816,-1.4957273169060905,-1.5273226815311474,1.2345504484282925,-1.3745459707471932,1.164568914808585,-0.14678827621391777,-0.5234003237003769,-1.3959834173649255,-1.0599450755223583,0.9500944762761383,-1.3405612902497672,0.871639259203902,-0.24661045994220876,0.23819193374791645,0.7285600576029442,1.3949132114590002,0.7533910869378522,0.0636490147855452,-1.2368706807224643,0.40545881915667603,0.5184723750176612
0.4907478378662691,0.4907478378662691,Canada,-0.01219675171536665,0.35170051501212257,0.44998569281429435,0.6502523014788766,-0.568772133959228,0.34335857237747364,1.2250505883769416,0.6773255805443132,-1.2307012117434484,-1.043062279994999,-0.5058793213574388,-1.2705825923454486,-0.04447832834613433,1.4796517175782844,1.586478413351519,0.4370815553658865,-0.6115618773739195,-0.0340738844980424,0.13130855413692222,-1.398549746582543,-0.9620136775056753,0.96426176481542,-0.5358430326443502,0.025473197030992545,0.10943365268143229,0.3302351642164792,0.41192523566128963,-0.9815043481005644,0.9467915491318192,1.673088155666972,0.795114171938001,-0.17395270316962994,-1.7382727158522262,0.5391222651683473,-0.7762355413288942,-0.8253253458002286,-1.256534405400335,-1.5708091454243718,0.157843865205048,1.7204745359957825,-0.059712764163773975,0.9891213708195832,-0.018772594048555902,-0.8749416891070707,-1.6067205311451314,-1.2401037862895448,1.0014057837885029,-0.895986004981892,-1.6518131060458172,1.4178545056589222,-1.6813156762401897,-1.4701419043186221,1.255878866714849,-1.678925471186274,0.7350882266952213,1.5965731928836413,1.2959521865310346,-0.6533127135473918,-0.08305139792549858,1.6345154595836995,-1.4615706956397065,1.0194630670287208,1.4466998253107477,-0.49753389504958945,1.4506730631595015,1.4319949566977883,0.33218281598497024,0.5340639987975182,0.7335292123691292,0.28930848219659056,-0.4969774505740913,-0.8442473762978899,-0.5899315720416574,0.8597284019637332,-0.08886568093147532,-1.0079483404450682,0.4276299560659081,1.6489824923827419,-0.46759409230828364,0.9297841155512291,0.24570781606921005,-0.16947561684340764,1.4789486782065693,-1.1477519473207514,-0.2437738961321644,0.8288304232298093
-1.4907187263184787,-1.4907187263184787,USA,-0.3494551472451915,0.7493854689119298,0.15967955808241927,-0.801116878979397,0.8418799067356968,1.428686967889958,0.04231479433063888,1.1013284879927616,0.10738949024535077,-0.14301081064069351,-0.6854957235611628,1.355494351473119,0.8201552876069637,-1.5756078971075391,-1.3960542082034246,-1.1670460063099284,-1.6174082161963037,0.7460090922397266,0.39703062374013265,1.3883922172522838,0.15460481392942776,-1.7346150111194036,1.1663415022596284,-0.01757536256098123,-0.4349904665809073,-0.6413367651784405,0.9185441505490931,1.0188441874304774,-0.331892929513699,-0.6782074568153559,1.166663652497766,-1.306787138666531,-1.243372449251826,0.5976138327542054,-1.7366966857727264,-0.544146709684354,1.0926774533863113,0.11262097408486911,-0.8070417052049942,0.6626591595366118,0.018593268046872374,-1.5785233276779576,0.2832390476585875,1.0437972209648616,1.1048466894906783,-0.3083701667040369,-0.5062748722487762,-0.20135889756819864,-0.7440137966597533,1.5842117702065097,1.3983473920250717,-1.672404445508526,-0.14445302789594985,-0.33104589723069366,1.1625291500521977,-1.131539703503793,-0.5859897141716789,-0.5796056540609903,1.6092647381792404,0.8724339871894444,0.009265861901029772,1.587374988191934,0.45109694549675416,-0.7506654767873553,0.11646422120275964,1.623033583456671,1.7309920459056582,0.8472734888206599,0.6536500031327723,-1.4350992125384825,0.6339169956919428,0.5462901198766115,-0.01833803760688746,0.8932855797232795,-0.9267327758453309,-1.1051208234480376,-0.9471487025348224,-1.288676119527265,1.0228601359515619,-0.07621842579073597,-0.3715445366443727,-1.0752454200480832,1.454669912660633,1.5812074549236144,0.023075450860828774,-0.9740091537488661
0.7286162016320372,0.7286162016320372,France,1.4278605859449807,1.433319143011263,1.6471212701930202,0.2090746933922875,1.7419285170172598,-1.371133443568135,0.7223068707017305,-1.2125154930063498,1.2109772757524957,1.1366885005044587,0.28197647952775107,0.15855750389779485,-0.4351032034067464,0.15393417422904254,-1.4569738444627065,-0.6814761580931757,0.6272458904179421,-1.2270601159440049,1.5065987007363852,-0.5348388235686553,0.39549441106440203,-0.8561564623517561,-1.6747827089447842,-0.47219733841790923,1.4282064842304025,0.10513553347866535,1.5434005670551287,-0.9815043481005644,-1.2547771525123406,1.1035313746148645,-0.32732235576567664,-0.26308873706835123,0.4699915228233192,0.3518804092998815,0.9368453967665685,0.5691024716179781,-1.010006796109519,-1.1860403779484683,-1.5354736967838163,1.3610624909682645,-0.46334670897275543,-0.6370683722745555,0.11336607685750978,-1.5704031535552132,-0.37363247853924914,-0.36754499746506736,1.1236536186453108,1.7274983873240417,1.2810085600210501,1.6246566360801646,-1.2386386580115119,0.2154486971637771,-1.5678788790668063,0.3654100166586113,-1.2573475458167056,-0.7276706579046409,1.2506718381451445,1.0415108624536233,-0.47839002146774423,1.4313926341192122,-0.9045988497449067,-1.188457416378005,1.3911306378162696,-0.2699436121109336,-1.7041634055353925,-1.0544371759959812,0.023289695900708684,-0.8161561915470463,1.2220372490753493,0.9757495590087321,-1.1089083700930886,-0.38662754924951626,-0.69212503536758,0.2145371126494624,-0.10274613410943088,0.5650206934985738,-0.22609363443262082,0.035916646810927315,1.5381475780405796,0.1685933434715695,-0.6363732517736345,1.7773788533237413,-1.640339818058359,0.603580170655713,0.05297973571744471,-0.12115348473829232
-1.2713255752723818,-1.2713255752723818,France,-0.5981223700897513,1.542806941159606,0.2210527783909821,-0.03938860526616124,-0.5530194408015205,0.6975956321817627,-1.099340268021937,-1.300737984360485,-0.6573627228823277,1.3574090022702152,-1.0906465478754725,0.08919911953471532,1.3109759862322867,-1.6190783980725187,-1.1318307481909669,1.3418483296870478,-0.2640796048019863,0.615187958166593,-0.9733199439140158,-0.7110200337887186,1.6714632661418143,1.2640804881472114,-0.9655230518812346,0.7919337673665475,0.2798556059175655,0.11822082172768224,1.2474227677878547,1.0188441874304774,1.5155782638588833,0.49089431664269095,-1.136641743352866,1.4221930962154887,-0.49829860594057507,-1.083347111255467,-0.7840234384832293,-1.4094715411436403,-0.01190016654299631,-1.4187234217234976,-1.4248139987657347,0.29513079733369324,0.13993577955101882,1.5114856041481655,-0.6321387359650673,-1.5635026289802434,0.714915046692622,-0.7672918452039187,-1.5202686293591816,0.5612881246005467,-1.2256500168963866,-0.10344073645695057,1.6203624964853405,1.0112713369265627,0.11238108829420987,-0.9110609650496185,-0.9344019060766819,-0.7786757576410329,-0.34850826544740804,-1.4007980175827206,-0.5426146502637955,-1.4970404634081227,-0.5580967184463578,0.8292784116697098,-0.046444909303838065,-1.5007323273886832,-1.491474246693757,-0.006748551547993092,-0.7173249074363269,-1.4831554656649042,-0.13996616190821862,-1.0426555434415647,1.5720718248718961,-0.2628860590127311,0.5305217577643666,-0.00855303687236161,1.1494475421291765,1.6593563624655687,-0.10365974006186968,-0.14423038428101675,1.3973405388254945,1.3880588082390377,-1.0402508528269734,1.6380818043506713,-0.6977473946207505,1.1772378197652291,-1.4783071186626233,-0.44355110390397395
-0.6731905634730233,-0.6731905634730233,Canada,-1.4164571905689056,-0.7846203580324276,0.7343939853989829,0.9865610194738352,-1.1177205819970126,0.8544435221184215,-1.0287111956441186,-0.06869439196557832,0.4879685090680907,0.6979945603519808,-0.05746432522617487,-1.5791734884266515,0.6376096818339829,0.30415905204178906,0.6986944784901221,-1.1774683742223118,0.01796993986372835,0.17337770145903256,0.9269152439480781,0.7374293302228768,-1.6609731144856261,0.3362335441547767,1.5814751133829148,-0.27577092332708153,-0.6577502818300988,-0.022042269775685748,0.05266114101664419,1.0188441874304774,1.3490238469842537,-0.7370375976483999,0.8832289690668862,-1.5134553858845246,-1.6972115005113548,1.370577966271498,-0.12096247682423726,-0.6851544765664941,0.5799179836601263,1.0830090895601971,0.5973308802040304,-0.7179354663228475,-0.6755464336910596,0.25313748911451284,0.11550648888909085,1.2724744539072672,-0.8445378877385776,0.9947302053029324,0.1107171285342836,-1.1624041270415566,1.6773434781126213,-1.153539643392576,0.22638193843554472,0.7085433259883701,-0.7439756577792946,-0.8213664644049412,1.123077098734988,-1.1168680381158216,-0.4863151291900233,-1.571535255880899,0.9171340083442729,-1.0786237346123475,0.14857303839667843,-0.37118815554075746,-0.18465007800505182,-1.3229526540719534,-1.2023906654653609,-1.4414339200735669,0.41527135740954435,-0.44664233870872433,1.0294772413559181,-1.3275089122557273,0.45425706164500584,1.5274621897953673,-0.7082733504072661,1.4020252052343969,-0.39489766254661635,-0.03392301773363889,-1.6806705015875334,-1.542914538692326,-1.10473353803614,-0.944857987344273,1.4797334717394157,1.254735679640288,0.7034872204185888,-0.8659202540978559,-1.3742814890372608,-0.41573562190238506
